Epsilon,Robust Cost,Nominal Cost,Ideal Cost,Rho Multiplier,Rho (Expected),Rho (True),Workload (Perturbed),Workload (True)
0.5,0.15327276970195763,0.14242846316490243,0.1416507239510599,1.75,0.01794176572397614,0.004232194982261569,"Workload(z0=0.022077768383468675, z1=0.00986851050422174, q=0.00986851050422174, w=0.9581852106080878)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.55,0.14581714719368277,0.14167149336566576,0.1416507241178935,0.25,0.04415909018816947,7.411601710483008e-05,"Workload(z0=0.010707844549231873, z1=0.010707844549231873, q=0.010707844549231873, w=0.9678764663523043)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.55,0.1558612121233807,0.14167149336566576,0.1416507241178935,1,0.04415909018816947,7.411601710483008e-05,"Workload(z0=0.010707844549231873, z1=0.010707844549231873, q=0.010707844549231873, w=0.9678764663523043)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.55,0.16418124912492155,0.14167149336566576,0.1416507241178935,1.75,0.04415909018816947,7.411601710483008e-05,"Workload(z0=0.010707844549231873, z1=0.010707844549231873, q=0.010707844549231873, w=0.9678764663523043)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6000000000000001,0.1551711746270051,0.1426337820896828,0.1416507245054235,0.25,0.08928132851897946,0.004132208711154797,"Workload(z0=0.014055261441459606, z1=0.017611857669023682, q=0.016166915741090006, w=0.9521659651484267)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6000000000000001,0.17604561355602943,0.1426337820896828,0.1416507245054235,1,0.08928132851897946,0.004132208711154797,"Workload(z0=0.014055261441459606, z1=0.017611857669023682, q=0.016166915741090006, w=0.9521659651484267)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6000000000000001,0.1914702290956971,0.1426337820896828,0.1416507245054235,1.75,0.08928132851897946,0.004132208711154797,"Workload(z0=0.014055261441459606, z1=0.017611857669023682, q=0.016166915741090006, w=0.9521659651484267)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6500000000000001,0.1628384438206923,0.15621782145266064,0.14165072404133705,0.25,0.01725781300023866,0.024632261430069004,"Workload(z0=0.01287068404506157, z1=0.009324194988543394, q=0.049301220336820474, w=0.9285039006295746)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6500000000000001,0.17502822927811718,0.15621782145266064,0.14165072404133705,1,0.01725781300023866,0.024632261430069004,"Workload(z0=0.01287068404506157, z1=0.009324194988543394, q=0.049301220336820474, w=0.9285039006295746)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6500000000000001,0.18308061442436974,0.15621782145266064,0.14165072404133705,1.75,0.01725781300023866,0.024632261430069004,"Workload(z0=0.01287068404506157, z1=0.009324194988543394, q=0.049301220336820474, w=0.9285039006295746)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7000000000000001,0.1460804685140987,0.14503610998753802,0.14165072423262032,0.25,0.020761522622502717,0.03051791000573588,"Workload(z0=0.05392166937975597, z1=0.017788876903577142, q=0.009683304259158141, w=0.9186061494575087)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7000000000000001,0.15245817212173204,0.14503610998753802,0.14165072423262032,1,0.020761522622502717,0.03051791000573588,"Workload(z0=0.05392166937975597, z1=0.017788876903577142, q=0.009683304259158141, w=0.9186061494575087)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7000000000000001,0.15622007873948335,0.14503610998753802,0.14165072423262032,1.75,0.020761522622502717,0.03051791000573588,"Workload(z0=0.05392166937975597, z1=0.017788876903577142, q=0.009683304259158141, w=0.9186061494575087)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7500000000000001,0.1550853470042507,0.1458349290708867,0.14165072393372047,0.25,0.03267290749531844,0.007903530275977644,"Workload(z0=0.015504414757117672, z1=0.009795636395556565, q=0.026156737472750054, w=0.9485432113745758)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7500000000000001,0.16606200212209588,0.1458349290708867,0.14165072393372047,1,0.03267290749531844,0.007903530275977644,"Workload(z0=0.015504414757117672, z1=0.009795636395556565, q=0.026156737472750054, w=0.9485432113745758)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7500000000000001,0.17422668121106644,0.1458349290708867,0.14165072393372047,1.75,0.03267290749531844,0.007903530275977644,"Workload(z0=0.015504414757117672, z1=0.009795636395556565, q=0.026156737472750054, w=0.9485432113745758)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8,0.15951515350471135,0.1491680698460776,0.14165072386371835,0.25,0.037365523586677364,0.013878496105984232,"Workload(z0=0.01684241050607352, z1=0.01024295842356527, q=0.03396628299696277, w=0.9389483480733984)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8,0.17671644412374335,0.1491680698460776,0.14165072386371835,1,0.037365523586677364,0.013878496105984232,"Workload(z0=0.01684241050607352, z1=0.01024295842356527, q=0.03396628299696277, w=0.9389483480733984)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8,0.18632105260303114,0.1491680698460776,0.14165072386371835,1.75,0.037365523586677364,0.013878496105984232,"Workload(z0=0.01684241050607352, z1=0.01024295842356527, q=0.03396628299696277, w=0.9389483480733984)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8500000000000001,0.1443419886022927,0.1441110716365017,0.141650724076843,0.25,0.018589249477265007,0.0039017372786638903,"Workload(z0=0.010069904165656465, z1=0.010069904165656465, q=0.021473529536309027, w=0.9583866621323781)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8500000000000001,0.1574200419557326,0.1441110716365017,0.141650724076843,1,0.018589249477265007,0.0039017372786638903,"Workload(z0=0.010069904165656465, z1=0.010069904165656465, q=0.021473529536309027, w=0.9583866621323781)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8500000000000001,0.16168743510588102,0.1441110716365017,0.141650724076843,1.75,0.018589249477265007,0.0039017372786638903,"Workload(z0=0.010069904165656465, z1=0.010069904165656465, q=0.021473529536309027, w=0.9583866621323781)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9000000000000001,0.14170153568630894,0.1417363402718896,0.14165072488607428,0.25,0.018345645073551714,0.00036683500920932843,"Workload(z0=0.012938753172401604, z1=0.009934800567362019, q=0.009934800567362019, w=0.9671916456928744)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9000000000000001,0.14837834831472102,0.1417363402718896,0.14165072488607428,1,0.018345645073551714,0.00036683500920932843,"Workload(z0=0.012938753172401604, z1=0.009934800567362019, q=0.009934800567362019, w=0.9671916456928744)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9000000000000001,0.152413556104889,0.1417363402718896,0.14165072488607428,1.75,0.018345645073551714,0.00036683500920932843,"Workload(z0=0.012938753172401604, z1=0.009934800567362019, q=0.009934800567362019, w=0.9671916456928744)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9500000000000001,0.15073357108409913,0.14191657175167693,0.14165072423117525,0.25,0.06710540391569195,0.001505435104860519,"Workload(z0=0.013102386806680607, z1=0.014138485536645167, q=0.012995897994868534, w=0.9597632296618058)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9500000000000001,0.16484186425934005,0.14191657175167693,0.14165072423117525,1,0.06710540391569195,0.001505435104860519,"Workload(z0=0.013102386806680607, z1=0.014138485536645167, q=0.012995897994868534, w=0.9597632296618058)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9500000000000001,0.17813883695957616,0.14191657175167693,0.14165072423117525,1.75,0.06710540391569195,0.001505435104860519,"Workload(z0=0.013102386806680607, z1=0.014138485536645167, q=0.012995897994868534, w=0.9597632296618058)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
1.0,0.1423781691851892,0.14165546806319512,0.1416507238578315,0.25,0.010753971687107029,0.0003110950793441037,"Workload(z0=0.010045003789584088, z1=0.012686245008528592, q=0.010045003789584088, w=0.9672237474123032)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
1.0,0.1459828695167105,0.14165546806319512,0.1416507238578315,1,0.010753971687107029,0.0003110950793441037,"Workload(z0=0.010045003789584088, z1=0.012686245008528592, q=0.010045003789584088, w=0.9672237474123032)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
1.0,0.14181635544923646,0.14165546806319512,0.1416507238578315,1.75,0.010753971687107029,0.0003110950793441037,"Workload(z0=0.010045003789584088, z1=0.012686245008528592, q=0.010045003789584088, w=0.9672237474123032)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.05,0.1894295037870523,0.1416510828235518,0.1416507245054235,0.25,0.84655889027923,1.2059690572864003e-06,"Workload(z0=0.009911942104918133, z1=0.009911942104918133, q=0.009911942104918133, w=0.9702641736852456)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.05,0.2877485165073187,0.1416510828235518,0.1416507245054235,1,0.84655889027923,1.2059690572864003e-06,"Workload(z0=0.009911942104918133, z1=0.009911942104918133, q=0.009911942104918133, w=0.9702641736852456)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.05,0.3075751732340771,0.1416510828235518,0.1416507245054235,1.75,0.84655889027923,1.2059690572864003e-06,"Workload(z0=0.009911942104918133, z1=0.009911942104918133, q=0.009911942104918133, w=0.9702641736852456)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.1,0.17095929959689646,0.14165481299386073,0.14165072545568785,0.25,0.41735336284382435,7.195140020747242e-05,"Workload(z0=0.010229177789022348, z1=0.01118750056906493, q=0.010229177789022348, w=0.9683541438528904)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.1,0.2169973648878292,0.14165481299386073,0.14165072545568785,1,0.41735336284382435,7.195140020747242e-05,"Workload(z0=0.010229177789022348, z1=0.01118750056906493, q=0.010229177789022348, w=0.9683541438528904)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.1,0.2720925108680167,0.14165481299386073,0.14165072545568785,1.75,0.41735336284382435,7.195140020747242e-05,"Workload(z0=0.010229177789022348, z1=0.01118750056906493, q=0.010229177789022348, w=0.9683541438528904)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.15000000000000002,0.21321206393110337,0.18171667668938074,0.14165072449195082,0.25,0.12509115126407433,0.10206550669579786,"Workload(z0=0.00898814659654693, z1=0.05691359489039203, q=0.0952682226552824, w=0.8388300358577787)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.15000000000000002,0.2658862743283488,0.18171667668938074,0.14165072449195082,1,0.12509115126407433,0.10206550669579786,"Workload(z0=0.00898814659654693, z1=0.05691359489039203, q=0.0952682226552824, w=0.8388300358577787)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.15000000000000002,0.287304514090344,0.18171667668938074,0.14165072449195082,1.75,0.12509115126407433,0.10206550669579786,"Workload(z0=0.00898814659654693, z1=0.05691359489039203, q=0.0952682226552824, w=0.8388300358577787)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.2,0.1540343970270841,0.141656712178795,0.1416507252258371,0.25,0.16016482828305273,2.0874954043139564e-05,"Workload(z0=0.009636939610057842, z1=0.009636939610057842, q=0.009636939610057842, w=0.9710891811698265)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.2,0.18062204073656374,0.141656712178795,0.1416507252258371,1,0.16016482828305273,2.0874954043139564e-05,"Workload(z0=0.009636939610057842, z1=0.009636939610057842, q=0.009636939610057842, w=0.9710891811698265)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.2,0.2000299484154897,0.141656712178795,0.1416507252258371,1.75,0.16016482828305273,2.0874954043139564e-05,"Workload(z0=0.009636939610057842, z1=0.009636939610057842, q=0.009636939610057842, w=0.9710891811698265)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.25,0.1560794100089669,0.14316984317820833,0.14165072452727373,0.25,0.18060068075934435,0.05846443083948872,"Workload(z0=0.013540576249890775, z1=0.08606026917682019, q=0.009181627751123496, w=0.8912175268221655)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.25,0.18110357105655217,0.14316984317820833,0.14165072452727373,1,0.18060068075934435,0.05846443083948872,"Workload(z0=0.013540576249890775, z1=0.08606026917682019, q=0.009181627751123496, w=0.8912175268221655)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.25,0.20228761021527103,0.14316984317820833,0.14165072452727373,1.75,0.18060068075934435,0.05846443083948872,"Workload(z0=0.013540576249890775, z1=0.08606026917682019, q=0.009181627751123496, w=0.8912175268221655)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.3,0.14976480576897222,0.14238708898534425,0.14165072394662878,0.25,0.17914646484974028,0.033097610001464786,"Workload(z0=0.009391942154930178, z1=0.05916753189782789, q=0.012604906745673187, w=0.9188356192015689)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.3,0.18939614258625437,0.14238708898534425,0.14165072394662878,1,0.17914646484974028,0.033097610001464786,"Workload(z0=0.009391942154930178, z1=0.05916753189782789, q=0.012604906745673187, w=0.9188356192015689)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.3,0.21423326812433566,0.14238708898534425,0.14165072394662878,1.75,0.17914646484974028,0.033097610001464786,"Workload(z0=0.009391942154930178, z1=0.05916753189782789, q=0.012604906745673187, w=0.9188356192015689)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.35000000000000003,0.1661672819731787,0.14706651131092802,0.1416507239433122,0.25,0.11729287176935901,0.015519205281628888,"Workload(z0=0.010035027732843574, z1=0.02683127259845978, q=0.028310480562369112, w=0.9348232191063276)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.35000000000000003,0.19572159320242188,0.14706651131092802,0.1416507239433122,1,0.11729287176935901,0.015519205281628888,"Workload(z0=0.010035027732843574, z1=0.02683127259845978, q=0.028310480562369112, w=0.9348232191063276)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.35000000000000003,0.21866296983603647,0.14706651131092802,0.1416507239433122,1.75,0.11729287176935901,0.015519205281628888,"Workload(z0=0.010035027732843574, z1=0.02683127259845978, q=0.028310480562369112, w=0.9348232191063276)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.4,0.14799465259643785,0.14165276241294125,0.14165072496168657,0.25,0.06311442832130809,7.542928475006653e-06,"Workload(z0=0.010222434119949579, z1=0.010222434119949579, q=0.010222434119949579, w=0.9693326976401513)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.4,0.16076762441977113,0.14165276241294125,0.14165072496168657,1,0.06311442832130809,7.542928475006653e-06,"Workload(z0=0.010222434119949579, z1=0.010222434119949579, q=0.010222434119949579, w=0.9693326976401513)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.4,0.17172945120836408,0.14165276241294125,0.14165072496168657,1.75,0.06311442832130809,7.542928475006653e-06,"Workload(z0=0.010222434119949579, z1=0.010222434119949579, q=0.010222434119949579, w=0.9693326976401513)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.45,0.14168320019846717,0.14165542373929305,0.14165072402217438,0.25,0.05467299653673699,1.716643747182189e-05,"Workload(z0=0.009670397935625278, z1=0.009670397935625278, q=0.009670397935625278, w=0.9709888061931241)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.45,0.14602665514626656,0.14165542373929305,0.14165072402217438,1,0.05467299653673699,1.716643747182189e-05,"Workload(z0=0.009670397935625278, z1=0.009670397935625278, q=0.009670397935625278, w=0.9709888061931241)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.45,0.16723219901893277,0.14165542373929305,0.14165072402217438,1.75,0.05467299653673699,1.716643747182189e-05,"Workload(z0=0.009670397935625278, z1=0.009670397935625278, q=0.009670397935625278, w=0.9709888061931241)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.5,0.14408981200456153,0.14165126429704,0.14165072412552393,0.25,0.024048715655061666,6.791395799580797e-05,"Workload(z0=0.009893042768664104, z1=0.011195805617553891, q=0.009893042768664104, w=0.9690181088451179)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.5,0.14970002996556442,0.14165126429704,0.14165072412552393,1,0.024048715655061666,6.791395799580797e-05,"Workload(z0=0.009893042768664104, z1=0.011195805617553891, q=0.009893042768664104, w=0.9690181088451179)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.5,0.15524613411250274,0.14165126429704,0.14165072412552393,1.75,0.024048715655061666,6.791395799580797e-05,"Workload(z0=0.009893042768664104, z1=0.011195805617553891, q=0.009893042768664104, w=0.9690181088451179)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.55,0.1483277063637023,0.14219741596057217,0.14165072394801292,0.25,0.04180806705585864,0.0009708477051003543,"Workload(z0=0.010070511427938949, z1=0.010070511427938949, q=0.015033385866351983, w=0.9648255912777702)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.55,0.16070189706564844,0.14219741596057217,0.14165072394801292,1,0.04180806705585864,0.0009708477051003543,"Workload(z0=0.010070511427938949, z1=0.010070511427938949, q=0.015033385866351983, w=0.9648255912777702)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.55,0.16958510163061272,0.14219741596057217,0.14165072394801292,1.75,0.04180806705585864,0.0009708477051003543,"Workload(z0=0.010070511427938949, z1=0.010070511427938949, q=0.015033385866351983, w=0.9648255912777702)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6000000000000001,0.14532812830012637,0.1418184615504096,0.14165072395321085,0.25,0.04640030180434924,0.010356056876390938,"Workload(z0=0.009728417824716496, z1=0.03163166271330692, q=0.009728417824716496, w=0.9489115016372601)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6000000000000001,0.15503849988579108,0.1418184615504096,0.14165072395321085,1,0.04640030180434924,0.010356056876390938,"Workload(z0=0.009728417824716496, z1=0.03163166271330692, q=0.009728417824716496, w=0.9489115016372601)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6000000000000001,0.16323528229359888,0.1418184615504096,0.14165072395321085,1.75,0.04640030180434924,0.010356056876390938,"Workload(z0=0.009728417824716496, z1=0.03163166271330692, q=0.009728417824716496, w=0.9489115016372601)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6500000000000001,0.14436690666920707,0.14182897946813405,0.14165072401056894,0.25,0.031711382109950184,0.012127981518379531,"Workload(z0=0.009088178880026413, z1=0.03402705671861931, q=0.009088178880026413, w=0.9477965855213278)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6500000000000001,0.15107169694729802,0.14182897946813405,0.14165072401056894,1,0.031711382109950184,0.012127981518379531,"Workload(z0=0.009088178880026413, z1=0.03402705671861931, q=0.009088178880026413, w=0.9477965855213278)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.6500000000000001,0.15770776821584373,0.14182897946813405,0.14165072401056894,1.75,0.031711382109950184,0.012127981518379531,"Workload(z0=0.009088178880026413, z1=0.03402705671861931, q=0.009088178880026413, w=0.9477965855213278)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7000000000000001,0.1463120734957567,0.1416910691936944,0.14165072434617917,0.25,0.05416744042799087,0.0027698660985032778,"Workload(z0=0.009966045670433831, z1=0.019301497551921634, q=0.009966045670433831, w=0.9607664111072107)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7000000000000001,0.15807504557278634,0.1416910691936944,0.14165072434617917,1,0.05416744042799087,0.0027698660985032778,"Workload(z0=0.009966045670433831, z1=0.019301497551921634, q=0.009966045670433831, w=0.9607664111072107)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7000000000000001,0.16687864893967894,0.1416910691936944,0.14165072434617917,1.75,0.05416744042799087,0.0027698660985032778,"Workload(z0=0.009966045670433831, z1=0.019301497551921634, q=0.009966045670433831, w=0.9607664111072107)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7500000000000001,0.14308945649096405,0.14247507928907907,0.14165072421907648,0.25,0.06132293101998321,0.0013826868537261732,"Workload(z0=0.009831232858845948, z1=0.009831232858845948, q=0.01616464919969104, w=0.9641728850826171)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7500000000000001,0.16749630820357458,0.14247507928907907,0.14165072421907648,1,0.06132293101998321,0.0013826868537261732,"Workload(z0=0.009831232858845948, z1=0.009831232858845948, q=0.01616464919969104, w=0.9641728850826171)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7500000000000001,0.17771700525139966,0.14247507928907907,0.14165072421907648,1.75,0.06132293101998321,0.0013826868537261732,"Workload(z0=0.009831232858845948, z1=0.009831232858845948, q=0.01616464919969104, w=0.9641728850826171)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8,0.14310328841828268,0.14245988133660503,0.14165072402963647,0.25,0.017422916626408977,0.004403172034594236,"Workload(z0=0.022375460981150112, z1=0.009693009909439174, q=0.009693009909439174, w=0.9582385191999715)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8,0.1482078024533594,0.14245988133660503,0.14165072402963647,1,0.017422916626408977,0.004403172034594236,"Workload(z0=0.022375460981150112, z1=0.009693009909439174, q=0.009693009909439174, w=0.9582385191999715)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8,0.15293988206385384,0.14245988133660503,0.14165072402963647,1.75,0.017422916626408977,0.004403172034594236,"Workload(z0=0.022375460981150112, z1=0.009693009909439174, q=0.009693009909439174, w=0.9582385191999715)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8500000000000001,0.14191748648525418,0.1416510576253472,0.14165072387906563,0.25,0.015783607373251966,1.1465282266261687e-06,"Workload(z0=0.010086345454902508, z1=0.010086345454902508, q=0.010086345454902508, w=0.9697409636352925)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8500000000000001,0.14723608773469385,0.1416510576253472,0.14165072387906563,1,0.015783607373251966,1.1465282266261687e-06,"Workload(z0=0.010086345454902508, z1=0.010086345454902508, q=0.010086345454902508, w=0.9697409636352925)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8500000000000001,0.14592794340715237,0.1416510576253472,0.14165072387906563,1.75,0.015783607373251966,1.1465282266261687e-06,"Workload(z0=0.010086345454902508, z1=0.010086345454902508, q=0.010086345454902508, w=0.9697409636352925)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9000000000000001,0.14335630680910363,0.14169797697932557,0.14165072457106664,0.25,0.021121945151744717,0.0034343651641256436,"Workload(z0=0.009847886765792999, z1=0.02060772187532493, q=0.009847886765792999, w=0.959696504593089)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9000000000000001,0.1495537695584127,0.14169797697932557,0.14165072457106664,1,0.021121945151744717,0.0034343651641256436,"Workload(z0=0.009847886765792999, z1=0.02060772187532493, q=0.009847886765792999, w=0.959696504593089)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9000000000000001,0.1527737768111666,0.14169797697932557,0.14165072457106664,1.75,0.021121945151744717,0.0034343651641256436,"Workload(z0=0.009847886765792999, z1=0.02060772187532493, q=0.009847886765792999, w=0.959696504593089)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9500000000000001,0.15140350424859014,0.1446412028087566,0.14165072396058925,0.25,0.028510538820048687,0.004693579026473483,"Workload(z0=0.009830802946228592, z1=0.010257766162098473, q=0.022876830042395747, w=0.9570346008492773)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9500000000000001,0.16274691544720604,0.1446412028087566,0.14165072396058925,1,0.028510538820048687,0.004693579026473483,"Workload(z0=0.009830802946228592, z1=0.010257766162098473, q=0.022876830042395747, w=0.9570346008492773)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9500000000000001,0.16890635608676907,0.1446412028087566,0.14165072396058925,1.75,0.028510538820048687,0.004693579026473483,"Workload(z0=0.009830802946228592, z1=0.010257766162098473, q=0.022876830042395747, w=0.9570346008492773)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
1.0,0.1418514775617673,0.14165091563076546,0.14165072399639492,0.25,0.010070083003935937,7.325057232933807e-07,"Workload(z0=0.0100689779973141, z1=0.0100689779973141, q=0.0100689779973141, w=0.9697930660080577)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
1.0,0.14566484823552478,0.14165091563076546,0.14165072399639492,1,0.010070083003935937,7.325057232933807e-07,"Workload(z0=0.0100689779973141, z1=0.0100689779973141, q=0.0100689779973141, w=0.9697930660080577)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
1.0,0.14795987531046628,0.14165091563076546,0.14165072399639492,1.75,0.010070083003935937,7.325057232933807e-07,"Workload(z0=0.0100689779973141, z1=0.0100689779973141, q=0.0100689779973141, w=0.9697930660080577)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.05,0.1621288002359745,0.14763299947932362,0.14165072414063357,0.25,0.2925860392204173,0.25364295601282744,"Workload(z0=0.03472478822301244, z1=0.2421494036580995, q=0.0065358346828006736, w=0.7165899734360873)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.05,0.1966809092817261,0.14763299947932362,0.14165072414063357,1,0.2925860392204173,0.25364295601282744,"Workload(z0=0.03472478822301244, z1=0.2421494036580995, q=0.0065358346828006736, w=0.7165899734360873)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.05,0.23994258366855098,0.14763299947932362,0.14165072414063357,1.75,0.2925860392204173,0.25364295601282744,"Workload(z0=0.03472478822301244, z1=0.2421494036580995, q=0.0065358346828006736, w=0.7165899734360873)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.1,0.1765489514966764,0.15277933984607045,0.1416507245054235,0.25,0.28840453666015126,0.26402311631142394,"Workload(z0=0.2298231332609475, z1=0.05792387540776414, q=0.008805392309217631, w=0.7034475990220708)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.1,0.2125634375662438,0.15277933984607045,0.1416507245054235,1,0.28840453666015126,0.26402311631142394,"Workload(z0=0.2298231332609475, z1=0.05792387540776414, q=0.008805392309217631, w=0.7034475990220708)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.1,0.24988587045233815,0.15277933984607045,0.1416507245054235,1.75,0.28840453666015126,0.26402311631142394,"Workload(z0=0.2298231332609475, z1=0.05792387540776414, q=0.008805392309217631, w=0.7034475990220708)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.15000000000000002,0.16512867367495396,0.1430641118993876,0.14165072435724804,0.25,0.32351321560625546,0.010759048720091365,"Workload(z0=0.027267341980984273, z1=0.020124386143843657, q=0.009902183781563512, w=0.9427060880936085)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.15000000000000002,0.20948319487054767,0.1430641118993876,0.14165072435724804,1,0.32351321560625546,0.010759048720091365,"Workload(z0=0.027267341980984273, z1=0.020124386143843657, q=0.009902183781563512, w=0.9427060880936085)","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
